Time;Temp_ext;RH_ext
2022-08-04T07:00:00Z;16.41575;78.925
2022-08-04T08:00:00Z;17.00625;76.44175
2022-08-04T09:00:00Z;18.34375;71.762
2022-08-04T10:00:00Z;19.377;66.264
2022-08-04T11:00:00Z;20.297;58.51625
2022-08-04T12:00:00Z;20.87975;53.926
2022-08-04T13:00:00Z;22.01325;44.80475
2022-08-04T14:00:00Z;22.584;40.102
2022-08-04T15:00:00Z;22.5235;41.42175
2022-08-04T16:00:00Z;22.119;40.13025
2022-08-04T17:00:00Z;22.20175;37.985
2022-08-04T18:00:00Z;21.59225;39.5435
2022-08-04T19:00:00Z;21.08825;40.72225
2022-08-04T20:00:00Z;19.7735;43.912
2022-08-04T21:00:00Z;18.1535;46.668
2022-08-04T22:00:00Z;16.81575;47.46075
2022-08-04T23:00:00Z;16.41533333;48.30533333
2022-08-05T00:00:00Z;15.61925;52.4975
2022-08-05T01:00:00Z;15.07;57.3295
2022-08-05T02:00:00Z;14.752;62.46225
2022-08-05T03:00:00Z;14.2735;65.7555
2022-08-05T04:00:00Z;13.648;68.71075
2022-08-05T05:00:00Z;12.621;72.401
2022-08-05T06:00:00Z;12.9235;72.3865
2022-08-05T07:00:00Z;15.13675;64.6155
2022-08-05T08:00:00Z;16.2375;60.8945
2022-08-05T09:00:00Z;17.11975;56.8215
2022-08-05T10:00:00Z;17.686;49.34525
2022-08-05T11:00:00Z;18.5075;44.5
2022-08-05T12:00:00Z;19.14425;42.485
2022-08-05T13:00:00Z;20.1315;39.51025
2022-08-05T14:00:00Z;20.582;38.71166667
2022-08-05T15:00:00Z;20.957;36.629
2022-08-05T16:00:00Z;21.45275;36.1115
2022-08-05T17:00:00Z;21.353;35.93675
2022-08-05T18:00:00Z;20.514;39.38025
2022-08-05T19:00:00Z;19.82375;42.90975
2022-08-05T20:00:00Z;18.42575;48.578
2022-08-05T21:00:00Z;16.71525;54.02425
2022-08-05T22:00:00Z;15.30075;58.57975
2022-08-05T23:00:00Z;14.68766667;55.782
2022-08-06T00:00:00Z;13.4825;59.36175
2022-08-06T01:00:00Z;13.01175;63.29325
2022-08-06T02:00:00Z;11.81075;69.8915
2022-08-06T03:00:00Z;10.62825;76.09475
2022-08-06T04:00:00Z;9.6165;80.966
2022-08-06T05:00:00Z;8.79925;84.36625
2022-08-06T06:00:00Z;9.82275;80.73025
2022-08-06T07:00:00Z;14.4925;64.40675
2022-08-06T08:00:00Z;15.29;63.39075
2022-08-06T09:00:00Z;16.791;55.2995
2022-08-06T10:00:00Z;17.404;47.65775
2022-08-06T11:00:00Z;18.91075;43.37125
2022-08-06T12:00:00Z;19.5545;40.78625
2022-08-06T13:00:00Z;20.42175;37.653
2022-08-06T14:00:00Z;21.00675;36.3545
2022-08-06T15:00:00Z;22.42075;35.965
2022-08-06T16:00:00Z;23.31375;34.03025
2022-08-06T17:00:00Z;22.794;33.95233333
2022-08-06T18:00:00Z;22.765;34.3
2022-08-06T19:00:00Z;22.33175;34.83075
2022-08-06T20:00:00Z;20.66975;41.5295
2022-08-06T21:00:00Z;17.15666667;58.55333333
2022-08-06T22:00:00Z;15.0065;63.87575
2022-08-06T23:00:00Z;14.26375;66.94375
2022-08-07T00:00:00Z;14.31675;65.31275
2022-08-07T01:00:00Z;13.51;69.80325
2022-08-07T02:00:00Z;12.8545;72.69125
2022-08-07T03:00:00Z;12.533;73.95
2022-08-07T04:00:00Z;12.0905;77.63
2022-08-07T05:00:00Z;11.4495;80.561
2022-08-07T06:00:00Z;12.328;79.6835
2022-08-07T07:00:00Z;16.58925;63.0015
2022-08-07T08:00:00Z;17.11275;61.8705
2022-08-07T09:00:00Z;18.819;54.7225
2022-08-07T10:00:00Z;20.05475;52.01125
2022-08-07T11:00:00Z;20.94675;49.423
2022-08-07T12:00:00Z;22.58825;44.23075
2022-08-07T13:00:00Z;24.026;39.558
2022-08-07T14:00:00Z;25.005;36.27825
2022-08-07T15:00:00Z;25.36925;37.58675
2022-08-07T16:00:00Z;25.7465;35.15675
2022-08-07T17:00:00Z;25.7735;32.3665
2022-08-07T18:00:00Z;25.2005;33.713
2022-08-07T19:00:00Z;24.62925;35.94625
2022-08-07T20:00:00Z;23.1585;41.12525
2022-08-07T21:00:00Z;20.72275;46.434
2022-08-07T22:00:00Z;19.324;49.937
2022-08-07T23:00:00Z;17.516;57.7805
2022-08-08T00:00:00Z;16.112;62.71275
2022-08-08T01:00:00Z;15.2395;66.039
2022-08-08T02:00:00Z;14.3375;69.97075
2022-08-08T03:00:00Z;13.81075;74.22325
2022-08-08T04:00:00Z;13.598;77.9175
2022-08-08T05:00:00Z;12.98225;82.8495
2022-08-08T06:00:00Z;13.759;81.299
2022-08-08T07:00:00Z;15.90066667;73.67566667
2022-08-08T08:00:00Z;17.8665;71.58225
2022-08-08T09:00:00Z;19.46525;67.26525
2022-08-08T10:00:00Z;20.8505;62.851
2022-08-08T11:00:00Z;22.601;55.01075
2022-08-08T12:00:00Z;24.05125;47.87075
2022-08-08T13:00:00Z;25.03375;44.47575
2022-08-08T14:00:00Z;26.0815;42.30425
2022-08-08T15:00:00Z;27.16725;40.80475
2022-08-08T16:00:00Z;27.29125;40.9505
2022-08-08T17:00:00Z;27.45025;40.297
2022-08-08T18:00:00Z;27.20325;38.9695
2022-08-08T19:00:00Z;26.65675;40.23925
2022-08-08T20:00:00Z;25.522;43.75325
2022-08-08T21:00:00Z;21.078;63.125
2022-08-08T22:00:00Z;20.18233333;66.79333333
2022-08-08T23:00:00Z;20.10675;67.888
2022-08-09T00:00:00Z;18.0295;76.12225
2022-08-09T01:00:00Z;16.13566667;81.738
2022-08-09T02:00:00Z;15.20875;84.7605
2022-08-09T03:00:00Z;14.215;87.9675
2022-08-09T04:00:00Z;13.40575;89.05875
2022-08-09T05:00:00Z;12.80525;90.63575
2022-08-09T06:00:00Z;13.22;89.19975
2022-08-09T07:00:00Z;16.98275;78.728
2022-08-09T08:00:00Z;20.27475;68.073
2022-08-09T09:00:00Z;22.3855;58.02575
2022-08-09T10:00:00Z;22.942;52.3285
2022-08-09T11:00:00Z;24.56825;46.58875
2022-08-09T12:00:00Z;25.01125;45.75225
2022-08-09T13:00:00Z;26.0115;42.84425
2022-08-09T14:00:00Z;26.7;39.42625
2022-08-09T15:00:00Z;27.63025;36.402
2022-08-09T16:00:00Z;27.91025;34.52975
2022-08-09T17:00:00Z;28.1865;33.1415
2022-08-09T18:00:00Z;27.6385;33.88425
2022-08-09T19:00:00Z;26.86975;35.75525
2022-08-09T20:00:00Z;26.11025;36.396
2022-08-09T21:00:00Z;22.73925;47.66475
2022-08-09T22:00:00Z;19.9025;61.718
2022-08-09T23:00:00Z;18.6235;68.36525
2022-08-10T00:00:00Z;17.4025;72.39875
2022-08-10T01:00:00Z;16.1145;77.36225
2022-08-10T02:00:00Z;14.7795;82.04125
2022-08-10T03:00:00Z;14.2105;83.79575
2022-08-10T04:00:00Z;14.09325;83.123
2022-08-10T05:00:00Z;13.78233333;83.059
2022-08-10T06:00:00Z;13.672;81.74975
2022-08-10T07:00:00Z;17.7815;68.366
2022-08-10T08:00:00Z;19.299;63.908
2022-08-10T09:00:00Z;20.634;61.10225
2022-08-10T10:00:00Z;22.1295;56.48
2022-08-10T11:00:00Z;23.976;46.093
2022-08-10T12:00:00Z;25.591;38.58
2022-08-10T13:00:00Z;26.38625;37.614
2022-08-10T14:00:00Z;27.409;34.52925
2022-08-10T15:00:00Z;28.0785;33.79275
2022-08-10T16:00:00Z;29.0065;33.52325
2022-08-10T17:00:00Z;29.64666667;33.611
2022-08-10T18:00:00Z;29.0345;35.494
2022-08-10T19:00:00Z;28.74125;34.7245
2022-08-10T20:00:00Z;27.70925;37.30775
2022-08-10T21:00:00Z;22.6625;57.09875
2022-08-10T22:00:00Z;19.97975;64.8955
2022-08-10T23:00:00Z;19.31775;66.6335
2022-08-11T00:00:00Z;17.02866667;76.61433333
2022-08-11T01:00:00Z;16.39733333;78.736
2022-08-11T02:00:00Z;15.42825;80.924
2022-08-11T03:00:00Z;14.34975;84.2115
2022-08-11T04:00:00Z;13.796;86.407
2022-08-11T05:00:00Z;14.26625;84.4305
2022-08-11T06:00:00Z;14.936;81.84975
2022-08-11T07:00:00Z;18.247;68.80533333
2022-08-11T08:00:00Z;19.31325;65.81725
2022-08-11T09:00:00Z;21.32925;60.98675
2022-08-11T10:00:00Z;23.76525;53.22925
2022-08-11T11:00:00Z;25.91366667;46.402
2022-08-11T12:00:00Z;27.4355;41.0595
2022-08-11T13:00:00Z;28.71033333;36.745
2022-08-11T14:00:00Z;29.367;35.53525
2022-08-11T15:00:00Z;30.41025;31.826
2022-08-11T16:00:00Z;30.978;29.7505
2022-08-11T17:00:00Z;31.09775;29.72675
2022-08-11T18:00:00Z;30.8355;29.61875
2022-08-11T19:00:00Z;30.56975;30.851
2022-08-11T20:00:00Z;28.99225;35.12775
2022-08-11T21:00:00Z;24.01525;50.5535
2022-08-11T22:00:00Z;21.19575;59.276
2022-08-11T23:00:00Z;19.28625;66.42975
2022-08-12T00:00:00Z;18.0365;71.125
2022-08-12T01:00:00Z;16.62;77.4995
2022-08-12T02:00:00Z;16.51875;73.61025
2022-08-12T03:00:00Z;16.564;68.5615
2022-08-12T04:00:00Z;15.78875;71.8205
2022-08-12T05:00:00Z;15.1275;74.9235
2022-08-12T06:00:00Z;15.708;71.1585
2022-08-12T07:00:00Z;18.41225;63.83275
2022-08-12T08:00:00Z;20.57075;60.6035
2022-08-12T09:00:00Z;22.53075;57.45675
2022-08-12T10:00:00Z;24.78175;51.0975
2022-08-12T11:00:00Z;27.60975;41.59675
2022-08-12T12:00:00Z;29.3395;34.729
2022-08-12T13:00:00Z;30.3;32.57675
2022-08-12T14:00:00Z;30.91375;29.559
2022-08-12T15:00:00Z;31.40466667;30.22133333
2022-08-12T16:00:00Z;32.06025;29.00975
2022-08-12T17:00:00Z;32.30875;27.64075
2022-08-12T18:00:00Z;31.48033333;28.577
2022-08-12T19:00:00Z;30.6115;29.8605
2022-08-12T20:00:00Z;27.50725;37.2635
2022-08-12T21:00:00Z;25.31;39.86575
2022-08-12T22:00:00Z;24.55175;40.6865
2022-08-12T23:00:00Z;22.099;51.17675
2022-08-13T00:00:00Z;19.22975;61.81125
2022-08-13T01:00:00Z;18.263;62.114
2022-08-13T02:00:00Z;18.15325;61.69375
2022-08-13T03:00:00Z;17.491;64.25875
2022-08-13T04:00:00Z;16.7125;69.98625
2022-08-13T05:00:00Z;16.27675;77.26225
2022-08-13T06:00:00Z;16.40175;83.3335
2022-08-13T07:00:00Z;17.63275;83.7875
2022-08-13T08:00:00Z;18.4475;82.38475
2022-08-13T09:00:00Z;20.157;77.5765
2022-08-13T10:00:00Z;22.76425;67.88925
2022-08-13T11:00:00Z;25.6035;56.059
2022-08-13T12:00:00Z;28.46025;42.68125
2022-08-13T13:00:00Z;30.36325;32.10375
2022-08-13T14:00:00Z;31.06725;28.94275
2022-08-13T15:00:00Z;31.765;28.28725
2022-08-13T16:00:00Z;32.5925;28.4285
2022-08-13T17:00:00Z;32.79475;28.52525
2022-08-13T18:00:00Z;31.21875;31.368
2022-08-13T19:00:00Z;28.758;35.73075
2022-08-13T20:00:00Z;26.1705;38.42175
2022-08-13T21:00:00Z;24.016;41.532
2022-08-13T22:00:00Z;21.8745;51.42375
2022-08-13T23:00:00Z;20.2735;57.07925
2022-08-14T00:00:00Z;18.0895;67.68525
2022-08-14T01:00:00Z;16.96075;71.3695
2022-08-14T02:00:00Z;16.68933333;69.50266667
2022-08-14T03:00:00Z;16.50325;70.21275
2022-08-14T04:00:00Z;16.34425;68.3535
2022-08-14T05:00:00Z;15.58325;71.61025
2022-08-14T06:00:00Z;15.6045;70.57325
2022-08-14T07:00:00Z;19.19775;57.7755
2022-08-14T08:00:00Z;20.96566667;52.55333333
2022-08-14T09:00:00Z;23.08025;48.64625
2022-08-14T10:00:00Z;25.278;44.5675
2022-08-14T11:00:00Z;28.19525;36.39225
2022-08-14T12:00:00Z;29.98425;29.92825
2022-08-14T13:00:00Z;30.70825;26.9165
2022-08-14T14:00:00Z;31.67275;26.65175
2022-08-14T15:00:00Z;31.8715;25.47025
2022-08-14T16:00:00Z;32.16025;26.55775
2022-08-14T17:00:00Z;31.6755;25.954
2022-08-14T18:00:00Z;30.43775;30.97975
2022-08-14T19:00:00Z;28.475;37.2915
2022-08-14T20:00:00Z;26.217;43.4675
2022-08-14T21:00:00Z;24.00075;45.359
2022-08-14T22:00:00Z;23.99425;43.617
2022-08-14T23:00:00Z;22.5975;48.31
2022-08-15T00:00:00Z;21.20825;52.26525
2022-08-15T01:00:00Z;18.879;62.03075
2022-08-15T02:00:00Z;18.5315;63.32475
2022-08-15T03:00:00Z;17.7275;67.3735
2022-08-15T04:00:00Z;16.71225;70.7995
2022-08-15T05:00:00Z;15.85575;70.68025
2022-08-15T06:00:00Z;15.71725;73.6605
2022-08-15T07:00:00Z;18.182;67.463
2022-08-15T08:00:00Z;24.19725;51.98675
2022-08-15T09:00:00Z;25.277;48.99
2022-08-15T10:00:00Z;25.17175;50.29625
2022-08-15T11:00:00Z;25.09025;51.37175
2022-08-15T12:00:00Z;24.53675;50.21025
2022-08-15T13:00:00Z;25.03866667;49.53166667
2022-08-15T14:00:00Z;25.54375;46.993
2022-08-15T15:00:00Z;25.90475;42.572
2022-08-15T16:00:00Z;26.80475;39.322
2022-08-15T17:00:00Z;26.664;39.76175
2022-08-15T18:00:00Z;26.377;42.2445
2022-08-15T19:00:00Z;24.86375;46.93225
2022-08-15T20:00:00Z;23.79975;49.4115
2022-08-15T21:00:00Z;22.66175;53.8345
2022-08-15T22:00:00Z;21.20925;62.97575
2022-08-15T23:00:00Z;21.12825;63.701
2022-08-16T00:00:00Z;20.3765;67.31275
2022-08-16T01:00:00Z;18.41825;75.55375
2022-08-16T02:00:00Z;16.92575;80.29
2022-08-16T03:00:00Z;16.086;83.6695
2022-08-16T04:00:00Z;15.94775;84.82575
2022-08-16T05:00:00Z;17.1515;83.567
2022-08-16T06:00:00Z;17.51275;84.88375
2022-08-16T07:00:00Z;17.863;85.11375
2022-08-16T08:00:00Z;18.71225;81.858
2022-08-16T09:00:00Z;19.191;80.54375
2022-08-16T10:00:00Z;20.54225;72.61325
2022-08-16T11:00:00Z;22.2755;66.0935
2022-08-16T12:00:00Z;23.39275;64.945
2022-08-16T13:00:00Z;23.20025;64.87275
2022-08-16T14:00:00Z;22.81475;66.3795
2022-08-16T15:00:00Z;22.0975;71.572
2022-08-16T16:00:00Z;22.952;66.0865
2022-08-16T17:00:00Z;22.24325;66.93
2022-08-16T18:00:00Z;20.347;83.54333333
2022-08-16T19:00:00Z;19.0025;92.3085
2022-08-16T20:00:00Z;18.59966667;93.43966667
2022-08-16T21:00:00Z;18.1955;92.941
2022-08-16T22:00:00Z;17.5695;93.498
2022-08-16T23:00:00Z;17.65425;94.44575
2022-08-17T00:00:00Z;17.6605;94.4265
2022-08-17T01:00:00Z;17.28875;94.3765
2022-08-17T02:00:00Z;17.20175;94.46275
2022-08-17T03:00:00Z;17.5085;94.5495
2022-08-17T04:00:00Z;17.76275;94.34975
2022-08-17T05:00:00Z;17.69975;94.14575
2022-08-17T06:00:00Z;17.573;93.8965
2022-08-17T07:00:00Z;17.44525;93.56525
2022-08-17T08:00:00Z;17.53375;92.809
2022-08-17T09:00:00Z;17.51275;91.9995
2022-08-17T10:00:00Z;17.626;90.67225
2022-08-17T11:00:00Z;18.1815;87.7455
2022-08-17T12:00:00Z;18.79425;84.25375
2022-08-17T13:00:00Z;19.804;79.666
2022-08-17T14:00:00Z;19.703;79.141
2022-08-17T15:00:00Z;19.44525;79.30975
2022-08-17T16:00:00Z;18.628;82.02075
2022-08-17T17:00:00Z;18.6735;81.45
2022-08-17T18:00:00Z;18.40375;82.181
2022-08-17T19:00:00Z;17.86433333;84.50133333
2022-08-17T20:00:00Z;17.61175;85.26125
2022-08-17T21:00:00Z;17.52;86.02475
2022-08-17T22:00:00Z;17.03375;87.9045
2022-08-17T23:00:00Z;16.703;89.66375
2022-08-18T00:00:00Z;16.6355;90.0365
2022-08-18T01:00:00Z;16.59925;91.24725
2022-08-18T02:00:00Z;16.347;92.858
2022-08-18T03:00:00Z;16.351;93.65525
2022-08-18T04:00:00Z;16.3725;93.573
2022-08-18T05:00:00Z;16.29475;94.373
2022-08-18T06:00:00Z;16.536;94.08625
2022-08-18T07:00:00Z;17.14266667;92.642
2022-08-18T08:00:00Z;17.64925;91.14275
2022-08-18T09:00:00Z;17.9825;89.97725
2022-08-18T10:00:00Z;19.21775;85.2935
2022-08-18T11:00:00Z;21.56675;74.08125
2022-08-18T12:00:00Z;22.2405;67.48075
2022-08-18T13:00:00Z;23.83775;58.76975
2022-08-18T14:00:00Z;24.13575;54.49325
2022-08-18T15:00:00Z;24.42;53.25033333
2022-08-18T16:00:00Z;25.37075;51.08125
2022-08-18T17:00:00Z;25.57225;51.8715
2022-08-18T18:00:00Z;24.21075;56.60175
2022-08-18T19:00:00Z;22.821;63.4175
2022-08-18T20:00:00Z;21.52266667;69.63766667
2022-08-18T21:00:00Z;21.0075;71.52825
2022-08-18T22:00:00Z;20.26325;76.3975
2022-08-18T23:00:00Z;19.86575;83.4485
2022-08-19T00:00:00Z;19.3535;90.5415
2022-08-19T01:00:00Z;19.09;91.8925
2022-08-19T02:00:00Z;19.0725;91.8925
2022-08-19T03:00:00Z;19.0695;92.1505
2022-08-19T04:00:00Z;18.23825;93.65375
2022-08-19T05:00:00Z;17.62625;93.272
2022-08-19T06:00:00Z;16.9425;92.3365
2022-08-19T07:00:00Z;18.16325;84.3975
2022-08-19T08:00:00Z;19.8805;73.9085
2022-08-19T09:00:00Z;19.43166667;68.001
2022-08-19T10:00:00Z;19.51525;55.712
2022-08-19T11:00:00Z;20.23775;46.06075
2022-08-19T12:00:00Z;21.159;44.09875
2022-08-19T13:00:00Z;21.7905;43.6525
2022-08-19T14:00:00Z;22.37375;43.19375
2022-08-19T15:00:00Z;23.54775;40.1215
2022-08-19T16:00:00Z;23.615;40.53025
2022-08-19T17:00:00Z;22.6895;43.707
2022-08-19T18:00:00Z;21.78175;47.8245
2022-08-19T19:00:00Z;20.55325;51.199
2022-08-19T20:00:00Z;19.26075;56.40125
2022-08-19T21:00:00Z;17.30675;64.859
2022-08-19T22:00:00Z;16.3835;70.2295
2022-08-19T23:00:00Z;15.51575;76.123
2022-08-20T00:00:00Z;14.99033333;78.135
2022-08-20T01:00:00Z;14.309;81.54725
2022-08-20T02:00:00Z;13.43275;84.89225
2022-08-20T03:00:00Z;12.29125;88.26175
2022-08-20T04:00:00Z;12.111;89.972
2022-08-20T05:00:00Z;12.07625;91.17975
2022-08-20T06:00:00Z;12.78075;91.17475
2022-08-20T07:00:00Z;16.04075;81.3845
2022-08-20T08:00:00Z;18.44725;73.9385
2022-08-20T09:00:00Z;20.21375;66.858
2022-08-20T10:00:00Z;19.76025;67.38275
2022-08-20T11:00:00Z;21.7865;57.71025
2022-08-20T12:00:00Z;21.88225;57.4205
2022-08-20T13:00:00Z;21.436;61.5225
2022-08-20T14:00:00Z;22.58675;57.0595
2022-08-20T15:00:00Z;24.15025;49.95175
2022-08-20T16:00:00Z;24.39875;45.88075
2022-08-20T17:00:00Z;23.69225;48.24975
2022-08-20T18:00:00Z;22.2085;53.1275
2022-08-20T19:00:00Z;21.0415;55.74
2022-08-20T20:00:00Z;19.51525;59.90775
2022-08-20T21:00:00Z;19.13625;60.782
2022-08-20T22:00:00Z;18.09;65.53575
2022-08-20T23:00:00Z;16.67;72.26625
2022-08-21T00:00:00Z;15.95575;76.3415
2022-08-21T01:00:00Z;15.245;80.72166667
2022-08-21T02:00:00Z;14.63475;84.11075
2022-08-21T03:00:00Z;14.48325;85.806
2022-08-21T04:00:00Z;13.834;87.67566667
2022-08-21T05:00:00Z;13.612;88.65675
2022-08-21T06:00:00Z;13.8315;88.90975
2022-08-21T07:00:00Z;15.4665;83.79625
2022-08-21T08:00:00Z;16.64225;80.817
2022-08-21T09:00:00Z;18.886;73.34975
2022-08-21T10:00:00Z;18.9985;72.18875
2022-08-21T11:00:00Z;19.64225;69.33925
2022-08-21T12:00:00Z;21.747;59.76325
2022-08-21T13:00:00Z;22.75425;54.24975
2022-08-21T14:00:00Z;22.173;55.54875
2022-08-21T15:00:00Z;22.7125;52.946
2022-08-21T16:00:00Z;23.5875;50.31675
2022-08-21T17:00:00Z;23.49875;52.61075
2022-08-21T18:00:00Z;22.48125;53.85275
2022-08-21T19:00:00Z;21.34075;58.05675
2022-08-21T20:00:00Z;18.81425;67.119
2022-08-21T21:00:00Z;17.2115;74.776
2022-08-21T22:00:00Z;17.731;74.407
2022-08-21T23:00:00Z;16.87225;77.65225
2022-08-22T00:00:00Z;15.72475;82.05475
2022-08-22T01:00:00Z;14.7025;85.56125
2022-08-22T02:00:00Z;13.981;88.04566667
2022-08-22T03:00:00Z;13.54525;89.94675
2022-08-22T04:00:00Z;12.84733333;91.53933333
2022-08-22T05:00:00Z;12.2745;92.39775
2022-08-22T06:00:00Z;11.8855;92.43
2022-08-22T07:00:00Z;14.4515;86.01375
2022-08-22T08:00:00Z;18.34066667;73.18033333
2022-08-22T09:00:00Z;19.78075;67.26675
2022-08-22T10:00:00Z;20.65875;66.12175
2022-08-22T11:00:00Z;21.39;65.58925
2022-08-22T12:00:00Z;21.9525;64.72125
2022-08-22T13:00:00Z;21.357;68.13966667
2022-08-22T14:00:00Z;20.83975;73.172
2022-08-22T15:00:00Z;20.90725;77.14175
2022-08-22T16:00:00Z;20.7905;77.90225
2022-08-22T17:00:00Z;20.507;83.236
2022-08-22T18:00:00Z;20.086;83.158
2022-08-22T19:00:00Z;19.89725;84.3935
2022-08-22T20:00:00Z;19.48075;87.6915
2022-08-22T21:00:00Z;19.307;86.83
2022-08-22T22:00:00Z;18.8855;88.99775
2022-08-22T23:00:00Z;18.67825;89.83375
2022-08-23T00:00:00Z;18.54875;89.72525
2022-08-23T01:00:00Z;18.295;91.40775
2022-08-23T02:00:00Z;18.333;90.77625
2022-08-23T03:00:00Z;18.41375;91.33325
2022-08-23T04:00:00Z;18.251;92.45266667
2022-08-23T05:00:00Z;18.076;94.55625
2022-08-23T06:00:00Z;18.03;93.58875
2022-08-23T07:00:00Z;17.94125;93.413
2022-08-23T08:00:00Z;18.83225;87.63325
2022-08-23T09:00:00Z;21.16625;72.47525
2022-08-23T10:00:00Z;22.08425;69.37875
2022-08-23T11:00:00Z;23.6765;66.609
2022-08-23T12:00:00Z;24.246;71.12975
2022-08-23T13:00:00Z;24.88125;68.7345
2022-08-23T14:00:00Z;26.49425;60.8355
2022-08-23T15:00:00Z;26.794;58.96725
2022-08-23T16:00:00Z;27.2525;56.101
2022-08-23T17:00:00Z;27.21975;53.14225
2022-08-23T18:00:00Z;25.70925;57.76525
2022-08-23T19:00:00Z;24.45925;66.07175
2022-08-23T20:00:00Z;23.378;71.325
2022-08-23T21:00:00Z;21.71525;78.036
2022-08-23T22:00:00Z;20.7525;82.08575
2022-08-23T23:00:00Z;20.30525;83.318
2022-08-24T00:00:00Z;20.016;84.6755
2022-08-24T01:00:00Z;19.6535;84.471
2022-08-24T02:00:00Z;19.788;84.33733333
2022-08-24T03:00:00Z;19.7735;84.6875
2022-08-24T04:00:00Z;19.3605;86.09125
2022-08-24T05:00:00Z;19.763;85.95125
2022-08-24T06:00:00Z;19.60966667;86.404
2022-08-24T07:00:00Z;21.536;78.15525
2022-08-24T08:00:00Z;22.58775;72.02975
2022-08-24T09:00:00Z;22.8885;70.91325
2022-08-24T10:00:00Z;23.18975;69.85175
2022-08-24T11:00:00Z;24.13575;66.3645
2022-08-24T12:00:00Z;24.27475;64.526
2022-08-24T13:00:00Z;26.079;59.14525
2022-08-24T14:00:00Z;26.9435;55.0075
2022-08-24T15:00:00Z;27.408;52.0645
2022-08-24T16:00:00Z;28.06275;49.0285
2022-08-24T17:00:00Z;28.98133333;48.26666667
2022-08-24T18:00:00Z;26.404;54.5925
2022-08-24T19:00:00Z;24.54825;60.947
2022-08-24T20:00:00Z;22.29;70.14325
2022-08-24T21:00:00Z;20.46725;83.65325
2022-08-24T22:00:00Z;19.41375;87.7865
2022-08-24T23:00:00Z;18.59925;90.3575
2022-08-25T00:00:00Z;17.821;92.0545
2022-08-25T01:00:00Z;17.3455;93.56575
2022-08-25T02:00:00Z;17.61475;92.898
2022-08-25T03:00:00Z;17.7125;92.27
2022-08-25T04:00:00Z;17.569;92.431
2022-08-25T05:00:00Z;17.4105;93.255
2022-08-25T06:00:00Z;17.62875;92.975
2022-08-25T07:00:00Z;17.77025;91.58725
2022-08-25T08:00:00Z;18.11875;90.7435
2022-08-25T09:00:00Z;18.1395;89.70975
2022-08-25T10:00:00Z;18.09675;86.863
2022-08-25T11:00:00Z;18.26225;84.797
2022-08-25T12:00:00Z;18.291;82.95725
2022-08-25T13:00:00Z;17.59;87.6175
2022-08-25T14:00:00Z;17.63975;85.45775
2022-08-25T15:00:00Z;17.54525;84.97025
2022-08-25T16:00:00Z;17.1655;90.93025
2022-08-25T17:00:00Z;17.5835;87.66775
2022-08-25T18:00:00Z;17.717;85.135
2022-08-25T19:00:00Z;17.88233333;83.55833333
2022-08-25T20:00:00Z;16.12766667;89.68333333
2022-08-25T21:00:00Z;13.947;93.84866667
2022-08-25T22:00:00Z;13.0425;95.12275
2022-08-25T23:00:00Z;12.18875;95.548
2022-08-26T00:00:00Z;11.90675;96.303
2022-08-26T01:00:00Z;12.66075;96.83675
2022-08-26T02:00:00Z;12.9285;96.17675
2022-08-26T03:00:00Z;12.15325;96.8115
2022-08-26T04:00:00Z;11.9305;96.19075
2022-08-26T05:00:00Z;11.89175;96.73475
2022-08-26T06:00:00Z;11.53375;97.765
2022-08-26T07:00:00Z;11.8355;97.893
2022-08-26T08:00:00Z;13.509;94.58725
2022-08-26T09:00:00Z;15.566;87.348
2022-08-26T10:00:00Z;17.56825;80.6715
2022-08-26T11:00:00Z;18.88525;75.6085
2022-08-26T12:00:00Z;20.319;66.87725
2022-08-26T13:00:00Z;22.154;55.44825
2022-08-26T14:00:00Z;22.86;49.008
2022-08-26T15:00:00Z;23.51275;49.30925
2022-08-26T16:00:00Z;23.40725;49.04775
2022-08-26T17:00:00Z;22.75075;50.744
2022-08-26T18:00:00Z;21.97725;56.9965
2022-08-26T19:00:00Z;21.405;59.435
2022-08-26T20:00:00Z;19.91825;62.95775
2022-08-26T21:00:00Z;18.8265;66.92175
2022-08-26T22:00:00Z;17.519;72.973
2022-08-26T23:00:00Z;17.1725;74.8415
2022-08-27T00:00:00Z;16.9325;76.99675
2022-08-27T01:00:00Z;15.32475;83.7625
2022-08-27T02:00:00Z;14.29875;86.74175
2022-08-27T03:00:00Z;13.62975;88.42725
2022-08-27T04:00:00Z;12.95025;90.685
2022-08-27T05:00:00Z;12.525;91.068
2022-08-27T06:00:00Z;11.9375;93.147
2022-08-27T07:00:00Z;14.05125;87.198
2022-08-27T08:00:00Z;16.29825;81.18225
2022-08-27T09:00:00Z;17.74625;77.88075
2022-08-27T10:00:00Z;19.331;72.03
2022-08-27T11:00:00Z;21.1065;61.32775
2022-08-27T12:00:00Z;22.0695;55.674
2022-08-27T13:00:00Z;22.5375;51.282
2022-08-27T14:00:00Z;23.23975;47.9545
2022-08-27T15:00:00Z;23.392;46.75275
2022-08-27T16:00:00Z;23.317;46.18
2022-08-27T17:00:00Z;23.60125;44.1855
2022-08-27T18:00:00Z;23.2885;44.43875
2022-08-27T19:00:00Z;22.4025;46.221
2022-08-27T20:00:00Z;21.17625;50.702
2022-08-27T21:00:00Z;20.02875;55.04425
2022-08-27T22:00:00Z;18.275;63.67533333
